populacao,num_juizes,casos_recebidos,tipo_caso,taxa_crescimento_populacao,taxa_criminalidade,tempo_casos,nivel_automacao,congestionamento,advogados,urbanizacao,nivel_educacao,habitantes_por_juiz,idh,idade_juizes_18-29,idade_juizes_30-39,idade_juizes_40-49,idade_juizes_50-59,idade_juizes_60-69,idade_juizes_70-79,idade_juizes_80-89
0.6851780128109638,0.3684210526315789,0.831858407079646,0.5,0.3068951168932495,0.4297155170172884,0.2272727272727272,0.1,0.0,0.7244897959183673,0.0,0.7210652306375872,0.3442253721959724,0.7135723378535188,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7487752973973739,1.0,0.4465004022526146,0.5,0.0,0.7655430901714989,0.4999999999999999,0.2,0.0,0.2346938775510204,0.3333333333333333,0.5220477803576945,0.142416405789211,0.6279285086380453,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6581856100104275,1.0,0.7530168946098149,0.5,0.6321643031252782,0.7532539318128484,0.3181818181818182,0.5,1.0,0.2142857142857142,0.0,0.9356692270059408,0.1251721629171608,0.7450573948672494,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7185907939818263,0.9473684210526316,0.6017699115044248,1.0,0.1355317172163858,0.4165020715323534,0.8636363636363638,0.4,0.3333333333333333,0.0510204081632653,0.0,0.4311570598047257,0.144511164770508,0.683264265385133,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2380051499223255,0.3684210526315789,0.5518905872888173,0.5,0.497673692477381,0.7238121916453668,0.7272727272727273,0.8,1.0,0.520408163265306,0.0,0.4481830647509988,0.1314208666316669,0.5496062962074034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4348195301180033,0.3684210526315789,0.588897827835881,0.0,0.1522706856722975,0.2093282899128057,0.8181818181818182,0.1,0.3333333333333333,0.183673469387755,1.0,0.7358679195411881,0.2888192945614342,0.2447490240025229,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4941584558745291,0.894736842105263,0.4456958970233306,0.5,0.2451336317768521,0.3327270615625467,0.0909090909090909,0.2,1.0,0.6122448979591836,1.0,0.830644957163377,0.1057540762777594,0.6149004029001102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.492226170968909,1.0,0.6323411102172164,0.0,0.7384053581447841,0.438283474187908,0.7727272727272728,0.0,0.3333333333333333,0.9183673469387754,0.0,0.0,0.0935808752519654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1274116320146411,0.1578947368421052,0.2839903459372486,0.5,0.2912280546012379,0.5520217805744865,0.6818181818181819,0.8,0.3333333333333333,0.4489795918367346,0.3333333333333333,0.718311240893499,0.1698810496023644,0.7334429104976821,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6365367836394203,0.5263157894736843,0.6074014481094127,0.5,0.4060212266457519,0.157001632846884,0.9545454545454546,0.9,0.3333333333333333,0.9285714285714284,0.0,0.6059162171094818,0.2301564837548912,0.3264256585113867,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2643123151241727,0.9473684210526316,0.7127916331456154,0.0,0.6259980511243143,0.6425858276916695,0.0909090909090909,0.1,0.3333333333333333,0.2653061224489795,0.3333333333333333,0.156904389483808,0.0534854856960012,0.26300049465776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8077312676895576,0.4210526315789473,0.5325824617860015,1.0,0.7167370614587188,0.5292146973581107,0.7272727272727273,0.3,0.0,0.7244897959183673,1.0,1.0,0.3564529902065631,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.572149986167564,0.5263157894736843,0.4593724859211585,0.5,0.0,0.2738668666241341,0.4090909090909091,0.2,0.0,0.5,0.6666666666666666,0.7459434008699826,0.2078721576730968,0.6674838527244299,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6322487284799216,0.5789473684210527,0.2083668543845535,0.5,0.5483785458429473,0.6387424675258121,0.4090909090909091,0.2,1.0,0.3265306122448979,1.0,0.8504006622938742,0.2085913751644662,0.5237270404567345,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5451128939584176,0.736842105263158,0.5478680611423974,0.0,0.0,0.5035065875016639,0.6363636363636365,0.2,1.0,0.2959183673469387,0.0,0.1232784516074529,0.1422974445891963,0.3297850576566573,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1890000212806707,1.0,0.664521319388576,0.0,0.43582580672285,0.7666668336244677,0.5909090909090909,0.6000000000000001,1.0,0.2551020408163265,0.0,0.3696292102274773,0.0358601178323514,0.5016521237709242,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7137409291140857,0.2105263157894736,0.6419951729686243,1.0,1.0,0.7891194838332714,0.2272727272727272,0.7000000000000001,0.3333333333333333,0.8775510204081631,1.0,0.3168673178875467,0.5798888597224653,0.4954437898423298,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0143729650358579,0.0,0.5084473049074818,0.5,0.0493288280990209,0.305472554567938,0.3636363636363636,0.0,1.0,0.3979591836734693,0.3333333333333333,0.4277164219549981,0.2860727896711972,0.7912944981322818,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0716115851971654,0.0,0.5438455349959774,0.0,0.561690359695354,0.6196177739222065,0.1363636363636363,0.5,0.3333333333333333,0.2244897959183673,0.3333333333333333,0.4074701326052325,0.5039864829830122,0.5425076603771457,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0629822732012513,0.3157894736842105,0.4827031375703942,0.0,0.7886886391514976,0.6957894860852363,0.4090909090909091,0.5,0.0,0.6224489795918366,0.0,0.5813376983451747,0.0567622005927728,0.298003760239947,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8557617416100955,0.3684210526315789,0.3177795655671762,0.0,0.3518601864799544,0.6764477112513684,0.6363636363636365,0.1,0.3333333333333333,0.0918367346938775,1.0,1.0,0.4254042385294938,0.6472360346488961,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2180800578834245,0.2631578947368421,0.246983105390185,0.5,0.9624562083497572,0.6677750763353765,0.3636363636363636,0.4,0.3333333333333333,0.2142857142857142,0.3333333333333333,0.5068395923219677,0.1666848956814248,0.7631290675886705,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.007675937945564,0.0526315789473684,0.6653258246178599,0.5,0.7789053553355815,1.0,0.1363636363636363,0.2,1.0,0.4795918367346938,0.3333333333333333,1.0,0.1241383752357619,0.6182652625630747,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1304675363367453,0.1052631578947368,0.5993563958165729,0.0,1.0,0.7869281931817562,0.7272727272727273,0.3,1.0,0.2142857142857142,0.6666666666666666,0.1869895562918434,0.2344860282028514,0.2955057132318397,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0250196846204592,0.894736842105263,0.5599356395816573,0.5,0.3558517130558131,0.5413694655310711,0.7727272727272728,0.7000000000000001,0.0,0.346938775510204,0.3333333333333333,0.3410522048647647,0.0065283728088274,0.8765388008240634,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1070758230299419,0.9473684210526316,0.2976669348350764,0.0,0.698929623689183,0.7210714963319381,0.5454545454545455,0.9,0.0,0.9693877551020408,0.6666666666666666,0.1253294599265869,0.0219793520482846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3016492519844225,0.3157894736842105,0.5181013676588897,0.5,1.0,1.0,0.4999999999999999,0.4,0.3333333333333333,0.9693877551020408,0.3333333333333333,0.0,0.1865666744443796,0.3917682964893961,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4040071503053776,0.3684210526315789,0.5317779565567176,1.0,1.0,0.5238258279562127,0.9090909090909092,0.1,0.3333333333333333,0.2346938775510204,0.3333333333333333,1.0,0.2104193402554978,0.5474996767335789,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.040863144006299,0.0,0.2855993563958166,1.0,0.1367355533260675,0.4488437128139659,0.3636363636363636,0.6000000000000001,0.6666666666666666,0.3979591836734693,0.0,0.8406652031233295,0.3869238010979538,0.5465481022032771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5160690344959673,0.6842105263157894,0.4304102976669348,1.0,0.7485095323404245,0.85349376617173,0.5909090909090909,0.9,0.0,0.4489795918367346,0.3333333333333333,1.0,0.145442017149857,0.9368371841508016,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5701879083228704,0.8421052631578947,0.2767497988736926,0.0,0.4241405515360813,0.2750266462988245,0.0909090909090909,0.4,1.0,0.6224489795918366,0.3333333333333333,0.1664783189517778,0.1297250321116605,0.5396952813954459,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.270190036389947,0.8421052631578947,0.7007240547063556,0.0,0.0,0.2926186957247427,0.5454545454545455,0.7000000000000001,0.0,0.836734693877551,0.3333333333333333,0.5964127527094822,0.0625412237850087,0.4754205148323304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8685471686067545,0.4736842105263157,0.4030571198712791,1.0,0.2846203409947156,0.6943716909837083,0.4090909090909091,0.6000000000000001,1.0,0.2551020408163265,0.6666666666666666,0.409318734755341,0.3427309980750161,0.5294163878521074,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1534421484965206,0.3684210526315789,0.5406275140788415,0.0,0.0,0.0354998492430957,0.3636363636363636,0.9,1.0,0.7653061224489796,1.0,0.3445013361234288,0.0911782911068333,0.3650013111232674,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0961460705241429,0.0526315789473684,0.7152051488334674,0.5,0.5067813488377791,0.4227601924855352,0.4090909090909091,0.6000000000000001,1.0,0.4183673469387755,0.0,0.850446414471823,0.2925461153564461,0.4830032824988739,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3615224191866528,0.1578947368421052,0.3539823008849557,0.5,0.2241997264750462,0.3271728994511215,0.1363636363636363,0.8,1.0,0.6122448979591836,0.0,0.565782083144878,0.3927023987763065,0.8582884720265196,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6345959864654934,0.4210526315789473,0.8141592920353982,1.0,0.3183415379555757,0.5320123488818271,0.9545454545454546,0.3,1.0,0.336734693877551,0.3333333333333333,0.3817214570311258,0.2832146601967617,0.5997318404956304,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0857887680619693,0.0526315789473684,0.249396621078037,1.0,0.0837595395442892,0.3847876006166164,0.9545454545454546,0.0,0.0,0.4693877551020408,0.0,0.7109986191507025,0.2728304231723995,0.698407140419823,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.703200612883318,0.1578947368421052,0.7924376508447305,0.5,0.7372510639977771,0.70743408793502,0.9090909090909092,0.0,0.0,0.8061224489795917,1.0,0.4972323182377772,0.7179039711706106,0.839423235471584,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0647060075333574,1.0,0.581657280772325,0.0,0.6315094062000629,0.7418301104894457,0.4545454545454545,0.8,0.0,0.5612244897959183,0.0,0.1032403854286372,0.0122000719438449,0.5706828807312536,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1474261028707624,0.894736842105263,0.5060337892196298,0.5,1.0,0.5289834111622751,0.5909090909090909,0.0,0.0,0.8061224489795917,1.0,0.6784055178681642,0.0324180747567844,0.6059825088503729,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2454980740992956,0.1578947368421052,0.1480289621882542,1.0,0.8647723243798588,0.7017180948222121,0.0454545454545454,0.0,0.3333333333333333,0.0612244897959183,1.0,0.703994663163566,0.2822730528171525,0.8362374854470049,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5904024174841991,0.894736842105263,0.6146419951729686,1.0,0.1093986639413166,0.2866238492638415,1.0,0.9,0.0,0.9387755102040816,0.0,0.613940372261077,0.1261102595235574,0.4897994556137376,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.756353344257411,0.3157894736842105,0.7055510860820595,0.0,0.4463421360254176,0.5579975721142986,0.6818181818181819,0.7000000000000001,0.0,0.1938775510204081,0.0,0.4632869772742284,0.4338678543419546,0.5602395430090134,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2458470770998702,0.4210526315789473,0.6154465004022526,0.0,0.3501474795080761,0.3453970654982276,0.1363636363636363,0.4,1.0,0.010204081632653,1.0,0.0,0.1187691427159917,0.5578322594956532,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6479794003106978,0.8421052631578947,0.2614641995172968,0.0,0.4828972132178682,0.4623381465648978,0.0454545454545454,0.2,0.3333333333333333,0.846938775510204,1.0,0.6861820324722041,0.1471462513139187,0.7096156456838764,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6922602200421357,0.4210526315789473,0.4802896218825422,0.5,0.0709651261693126,0.5010493423302064,0.7727272727272728,0.2,0.3333333333333333,0.673469387755102,0.0,0.8138442754706507,0.3076073324388964,0.8300132807023265,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8255878785299312,0.631578947368421,0.4529364440868865,1.0,0.3815525707502005,0.6631091738577917,0.5909090909090909,0.6000000000000001,0.6666666666666666,0.9591836734693876,0.0,0.3340551525355301,0.2482200068204559,0.6393604647504565,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7016811729905726,0.3157894736842105,0.5430410297666934,0.0,0.1546754064768115,0.1016664372392478,0.8636363636363638,0.6000000000000001,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.9763167040271412,0.4041331484274668,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9361218105594687,0.2631578947368421,0.588897827835881,1.0,0.0412140101558848,0.680895898826843,0.4999999999999999,0.4,0.0,0.2346938775510204,0.0,0.5011420683689825,0.6222954893585763,0.5438085203441926,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0528696984528952,0.1052631578947368,0.6484312148028962,0.5,0.3821417536485643,0.6131927313111329,0.7272727272727273,0.9,0.3333333333333333,0.2755102040816326,0.0,0.5724517477586561,0.1360115401816096,0.4871969885782313,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.94674299333915,0.8421052631578947,0.580048270313757,0.5,0.1321677515384015,0.4070030290629822,1.0,0.5,1.0,0.8979591836734693,1.0,0.3567145462317759,0.2140536458220146,0.314637071380264,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.588965972207444,0.631578947368421,0.5406275140788415,0.0,0.3924771052863317,0.4990805837506384,0.5454545454545455,0.5,0.3333333333333333,0.2346938775510204,0.0,0.7809688741866627,0.1789241989578861,0.6999969150543442,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4365963695175672,0.5789473684210527,0.3370876910699919,1.0,0.0775829911443651,0.0803886847008722,0.2272727272727272,0.1,0.0,0.8673469387755102,1.0,0.5011420683689825,0.146518879317981,0.5438085203441926,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7865995616181822,0.7894736842105263,0.4022526146419951,0.0,0.6515854847437013,0.5416869370485753,0.2272727272727272,0.6000000000000001,0.0,0.7040816326530611,0.0,0.0,0.1900955078846565,0.2349804155538942,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3539635249303058,0.894736842105263,0.2992759452936444,0.5,0.0,0.0,0.0,0.2,1.0,0.0204081632653061,0.3333333333333333,1.0,0.0761019957035337,0.5344792539055767,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3176225234619395,1.0,0.3765084473049074,0.0,1.0,0.7895621082749223,0.1818181818181818,0.0,0.0,0.7142857142857142,1.0,0.0295380630337045,0.0603441151879289,0.6631428072699975,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2620182588155179,0.6842105263157894,0.5164923572003217,0.0,0.0921185917069345,0.2109563056227294,0.3636363636363636,0.5,1.0,0.9489795918367346,0.3333333333333333,0.0,0.0763563660117647,0.3601421426129204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6614096316315891,0.894736842105263,0.8551890587288817,0.0,0.9710226465578096,0.6872446105919862,0.6363636363636365,0.7000000000000001,1.0,0.1530612244897959,1.0,0.3064345409308746,0.1411287171886736,0.6221169818107952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1581877380775042,0.8421052631578947,0.6781979082864038,1.0,0.6152505997194799,0.8430295207185527,0.1363636363636363,0.6000000000000001,1.0,0.4081632653061224,0.6666666666666666,0.6276366949833049,0.0374585760532605,0.7547769093746517,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3978655487220957,0.1578947368421052,0.2059533386967015,1.0,1.0,0.8761373678287799,0.7727272727272728,0.2,0.0,0.0204081632653061,0.3333333333333333,0.5580432655566894,0.4272929670030527,0.6551590006071245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3010768019407972,0.2631578947368421,0.4022526146419951,0.0,0.65162003944141,0.8198765598156854,1.0,0.7000000000000001,1.0,0.2959183673469387,0.0,0.5011420683689825,0.2193478441691998,0.5438085203441926,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9335191845246962,0.631578947368421,0.66130329847144,0.0,0.3500847142630495,0.5535068682177058,0.1363636363636363,0.5,0.0,0.5816326530612245,0.6666666666666666,0.5470282177109171,0.279828183589923,0.4821626648100758,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4849694622374498,0.4210526315789473,0.3378921962992759,0.0,0.6546019451400802,0.3575447084299448,0.6818181818181819,0.4,0.3333333333333333,0.3163265306122448,0.0,0.947048296322376,0.2199208203614764,0.5037678840210928,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1253112298099636,0.736842105263158,0.583266291230893,1.0,0.2695028633262186,0.3949816995901897,0.6363636363636365,0.6000000000000001,0.3333333333333333,0.2551020408163265,0.3333333333333333,0.9196969359181782,0.0357487182977178,0.6427620670192807,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.314294226554021,0.9473684210526316,0.4593724859211585,0.0,0.8657520409336648,0.6253869192435686,0.3636363636363636,0.2,0.6666666666666666,0.2551020408163265,0.0,0.3195790987724924,0.0635005703656173,0.2267254623712714,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.760671192355983,0.6842105263157894,0.415124698310539,1.0,0.4880426198006742,0.313834825860148,0.8636363636363638,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.984398425356502,0.2119582452553636,0.6075590369045718,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.592800749079611,0.1578947368421052,0.5028157683024939,1.0,0.1816557278253253,0.0,0.6363636363636365,0.3,0.6666666666666666,0.3979591836734693,1.0,0.3805838118230617,0.6128278792121177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7331148517801281,0.7894736842105263,0.6098149637972646,1.0,0.88032176575313,0.6015027271508424,0.0909090909090909,0.3,0.3333333333333333,0.836734693877551,0.6666666666666666,0.5810785205395276,0.1773691237758203,0.5832566596097215,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.685601498159222,0.2631578947368421,0.4497184231697506,0.5,1.0,0.8767308395371833,0.7727272727272728,0.7000000000000001,0.0,0.4591836734693877,0.3333333333333333,0.9357636665073136,0.4633357800722031,0.6182413628305878,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4348195301180033,0.9473684210526316,0.4368463395012067,0.0,0.6218773116608872,0.9139765490659916,0.1818181818181818,0.2,0.3333333333333333,0.9081632653061223,0.3333333333333333,0.1834613439843383,0.10532411316163,0.5321898353053691,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1091400480943159,0.0,0.835076427996782,1.0,0.0,0.6741515010103485,0.0454545454545454,0.0,0.0,0.1122448979591836,0.3333333333333333,0.541114339055607,0.6468614497656964,0.5076240516549148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0617522504309335,0.631578947368421,0.7835880933226066,0.0,1.0,1.0,0.2272727272727272,1.0,0.0,0.2142857142857142,0.0,0.2338985391674694,0.0245272484196534,0.3218236098378214,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3657189674618544,0.4210526315789473,0.6975060337892196,1.0,0.438323819908064,0.6392517093246719,0.4090909090909091,0.5,0.3333333333333333,0.510204081632653,0.0,0.1378535964409923,0.1694764104846451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4766614883701134,0.7894736842105263,0.83266291230893,1.0,0.3912729095876266,0.3896771840091886,0.5909090909090909,0.4,1.0,0.2857142857142857,1.0,0.7677661092904845,0.1163474968727112,0.6440770847331737,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6622161690536486,1.0,0.2944489139179405,0.5,0.2646767582979378,0.5195228165860472,0.1818181818181818,0.2,1.0,0.9897959183673468,0.3333333333333333,0.792089968523818,0.1259394018938731,0.8025081244160814,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0416100955502117,0.2105263157894736,0.8117457763475462,0.5,0.9171495192851212,0.746376593360879,0.5454545454545455,0.8,0.0,0.5714285714285714,0.3333333333333333,0.0778593574179344,0.068113726367095,0.3586589513665556,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3136855993700921,0.9473684210526316,0.7200321802091714,0.0,1.0,0.8415069534087843,0.0,0.2,0.3333333333333333,1.0,1.0,0.8525977795763712,0.0633786171908606,0.7361459467955931,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8790874848375221,0.631578947368421,0.5036202735317779,1.0,0.0,0.2827337064434939,0.0,0.6000000000000001,0.3333333333333333,0.9489795918367346,1.0,0.4835100919873962,0.2638876112998203,0.4800060572469721,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7750356451235343,1.0,0.3740949316170555,1.0,0.8890498325590321,0.5948844458564471,0.5454545454545455,0.2,0.0,0.0816326530612244,0.0,0.5984919170684302,0.1474152067251291,0.8455460941120476,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3366155221212573,0.894736842105263,0.7996781979082863,1.0,0.3726118510829128,1.0,0.2272727272727272,0.7000000000000001,0.6666666666666666,0.4183673469387755,0.3333333333333333,0.9288572632542098,0.0724327875971403,0.4185511319199322,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5239875720882722,0.5789473684210527,0.3821399839098954,0.5,0.7760413501842183,0.7191775327143142,0.6363636363636365,1.0,1.0,0.2244897959183673,0.3333333333333333,0.1921314128304405,0.1742445356165241,0.4821786003906378,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4875337830648422,0.4210526315789473,0.6975060337892196,1.0,0.7614109986429168,0.4118589252314216,0.4545454545454545,0.6000000000000001,0.3333333333333333,0.2040816326530612,1.0,0.3718579202498715,0.2210055592643723,0.2836229063394474,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2831180438807431,0.6842105263157894,0.8213998390989541,1.0,0.024277829729138,0.114190037195339,0.8181818181818182,1.0,0.0,0.3673469387755101,0.0,0.839745936395149,0.0820941654189918,0.6889538398410896,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5200549041305782,0.1578947368421052,0.5583266291230893,1.0,0.2383745792592904,0.3401399144784707,0.1818181818181818,0.0,1.0,0.2040816326530612,0.3333333333333333,0.2049534633737234,0.5435900302682662,0.6075459535850407,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2879679087484837,0.4736842105263157,0.2944489139179405,1.0,0.4469792813377734,0.5938834085690314,0.4090909090909091,0.4,0.3333333333333333,0.0918367346938775,1.0,0.1242235581481618,0.1216981177934628,0.2497091399560689,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2448681662446,0.8421052631578947,0.6339501206757844,0.0,1.0,0.4830481921496914,1.0,0.9,1.0,0.2551020408163265,1.0,0.6536529367604956,0.0568704513246703,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
